Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Argentina,ARG,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,,,,,,11673529108,11740952533,9174848544,9569142703,11453999979,9963158196,11906599839,12628249874,18040443689,24655222754,20039486086,20015850633,20778999454,30390449353,22635232911,22685371287,22631579614,26439043921,31889838393,34733639045,26129552732,29029778074,29919344245,35528854508,23716419731,37867951993,46265967383,50009101340,43181479379,45873469700,44502096300,47723427100,53382062500,53326264700,48089824700,46877339400,43241974900,19884659445,28690164511,31181294719,36449209846,41576107686,49016520323,59795791836,51890313731,67123175368,84033773597,83081051123,82864793306,77752039861,84344878154,75200103762,82610788145,73790430355,60629741558,55391148717,75418694710,97371319994
Argentina,ARG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,12.90416299,10.27875747,9.980386317,9.721276985,9.185809648,9.637560964,10.86588238,10.98486987,11.95252249,10.23083775,6.583910492,8.152170712,8.087142114,7.504427478,7.796277359,6.353505005,6.475522961,9.596156046,8.658324961,8.345976837,7.634307257,7.80040264,8.094358464,8.977868218,9.616065096,8.123676208,6.71649176,5.990787091,5.136826482,5.082668,5.351464616,5.610866113,5.221972109,5.25272257,4.457826102,4.679910944,4.568589609,10.20664671,10.32816694,8.36248661,7.938754274,6.935572291,7.452353946,7.318954597,5.273623469,7.132167451,6.99873377,5.781744207,6.052918437,6.712703514,5.156685902,6.26456582,5.231622377,4.537878897,5.318555997,6.12846695,7.131541047,6.444169171
Argentina,ARG,"Agriculture, forestry, and fishing, value added (current LCU)",NV.AGR.TOTL.CN,,,,,,0.062180001,0.061799999,0.079889998,0.089950003,0.100489996,0.115670003,0.180879995,0.305229992,0.565230012,0.666980028,1.277430058,8.342849731,22.95980072,53.17720032,150.6349945,244,484,2097,9480,66010,405000,778800,1888600,9971000,311948992,5599000064,12149999600,13577400300,12148850100,13084820500,13808477800,15269958100,15293015300,15702922200,12638962300,13300482400,12275651800,31903936300,38824560700,40567693200,46246274100,49652058300,66846137400,84142075400,65811090800,1.18517E+11,1.52504E+11,1.52517E+11,2.0267E+11,3.0738E+11,3.07055E+11,5.15458E+11,5.57703E+11,6.69102E+11,1.1466E+12,1.66668E+12,3.30062E+12,5.32612E+12
Argentina,ARG,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,2.13E-06,1.68E-06,-4.691840132,2.17E-06,1.53E-06,2.075291465,1.66322935,2.49853208,1.08074204,0,0.865689271,-0.600723153,0.359888481,1.903166931,0.613561738,-0.154620697,3.253891969,2.289498257,2.892983504,0.181146292,-1.421727098,-0.450878518,2.569500057,3.315371267,2.833409194,5.462770971,1.837922296,0.297441744,3.319767337,6.479020115,5.728214185,1.597032538,-1.534605642,-2.40444838,-3.074448415,-0.410602571,-0.649274894,-2.21447864,-2.518864051,-1.728395933,-0.649694313,1.305760714,15.01246964,11.21713782,7.002592739,5.940482497,5.619909336,4.380330004,3.719127386,5.064843207,2.896633547,1.692263291,1.949176552,-0.099582225,0.404163534,-1.074921988,-1.039697511,-2.649034418,-1.889164455,3.21914171,3.001944914,3.088976089,1.479745868
Argentina,ARG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,7.604046979,5.994945316,9.383682891,7.890452033,5.563714075,4.150582972,4.989688034,4.997064147,5.403711423,6.398713317,4.735877405,6.607956034,6.837877358,5.70950079,6.28900906,5.978672496,5.921496328,7.326394155,5.715406434,6.329769174,6.48369978,7.371927999,6.520993021,5.83614942,4.756486117,6.27332705,6.324055248,7.57576407,6.211845636,6.579388793,4.631322407,6.078010811,8.132793114,9.313799914,10.60439714,10.09101283,11.07787165,12.77532874,12.93444601,11.55557045,11.63606955,10.27324737,13.37012736,14.7138051,16.84502668,17.30539424,17.40678527,18.28242031,18.341773,14.49614185,16.03718986,16.75694585,14.28868291,14.71675561,14.00131506,11.78057404,13.56679268,13.96931778,16.32585021,14.70573667,13.60892749,14.9452529,15.29829095
Argentina,ARG,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,0.01,0.01,0.02,0.02,0.02,0.02,0.029999999,0.039999999,0.050000001,0.07,0.056839999,0.109999999,0.189999998,0.270000011,0.409999996,1.159999967,6.059999943,20.79999924,40.5,122.3000031,249,551,1425,6390,37620,332800,631400,1767600,6899000,213438000,3192000000,10995000300,18432000000,22027600000,27299960000,26038017000,30148400000,37413700000,38667300000,32762700000,33070146000,27603881800,41792344100,55310591200,81717784000,1.00811E+11,1.24616E+11,1.6399E+11,2.10865E+11,1.80902E+11,2.66493E+11,3.65138E+11,3.76923E+11,4.92762E+11,6.41132E+11,7.01476E+11,1.1163E+12,1.48916E+12,2.40722E+12,3.17033E+12,3.70104E+12,6.91697E+12,1.26441E+13
Argentina,ARG,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,,9.677371587,-8.823489702,-17.74200933,28.43137605,3.816839041,-3.676404701,3.817114198,8.823648508,22.97304156,2.23076104,10.93183128,1.017185369,-4.70004321,1.107253099,1.792058461,6.943386029,20.89644443,-15.92291477,10.21156122,8.107009617,-14.97593807,-19.94288419,0.39950909,-4.134388604,-14.10471188,11.04077665,12.93591996,-3.519730869,-21.60156015,-16.85008917,29.94167856,32.64346653,14.36393421,12.63552741,-12.63544372,13.10324684,16.59276688,4.899377181,-16.92166901,-3.807910122,-11.93354813,-37.59448849,40.19152836,29.61340872,14.79633156,6.86650709,20.33006024,6.683445417,-23.07154382,32.54212125,16.09273993,-11.18506718,4.669025524,-6.223530585,4.556709021,-5.083992419,15.45235257,-9.847098059,-19.96991984,-7.577661408,33.14048453,8.779140808
Argentina,ARG,Changes in inventories (constant LCU),NE.GDI.STKB.KN,5528356394,3951841808,3176818896,514292388.1,8495592112,8263566152,6144116529,5911807094,4335366435,5421598607,5919686735,8591789038,8619608344,10266536743,8220097633,9589469371,7534273224,9150996366,4474589196,8021562661,8460190726,7193197764,5758666653,5781673110,5542636278,4760863365,5286499663,5970357002,5760216593,4515919859,3754983335,4879288400,6472057300,7861446600,8123714600,7456840700,11373930900,12449424300,11591456900,5529543300,7809136100,9764233300,5344237900,8332962100,8040702200,8434695000,2220870600,2546487200,239066600,-483589400,5875220600,5139045600,-1747860200,1495191800,2179183700,3768675700,4555630500,8010139000,1047561900,-4606137300,1922353300,2264149900,-483125469.1
Argentina,ARG,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,36755329401,41962315613,38592931493,33385945195,36755329401,38592931493,38592931493,40430876446,45637891500,56051764684,57007426600,61656973817,62330694331,57797553473,60125534651,60248042043,66557637022,80432739628,70141216912,74889021327,81125698816,68976364432,55220487965,55441098788,53148948315,45652442317,50692826500,57250409982,55235349559,43303652365,36006948329,46788033000,62061268900,70515961600,80157092500,69669294700,75858232400,89256968500,95097915700,83106206800,77451444300,65321734700,41513544500,57357679200,77103177100,89307355100,1.02233E+11,1.23142E+11,1.3385E+11,1.03636E+11,1.30846E+11,1.53584E+11,1.42718E+11,1.46057E+11,1.3619E+11,1.40905E+11,1.32763E+11,1.50528E+11,1.41879E+11,1.19247E+11,1.03794E+11,1.38487E+11,1.53591E+11
Argentina,ARG,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,,,5313239495,3338776681,4398700136,5448823347,5881428621,5146060702,5734285805,7498571826,7719211097,8027999891,8298250321,10978444356,16124666971,15438486959,15724100558,17569000351,24775243742,16561791983,19438878223,17852632105,18341049876,21718898274,23341029090,15504919335,18487184064,21277822815,23652389170,11888871206,19785101598,27769271211,38211595952,45114528829,51330897900,46285080200,49210611100,56727150100,59595219100,51073902400,46020116800,38098830100,11688424248,19313487764,26170381203,34483165291,42630505717,56114681626,68732764883,51883572176,70497814077,91443191680,86579294008,89922196966,84105642158,92571210122,79573034806,97588216673,80040542520,63576894571,54038099882,83468157291,1.09405E+11
Argentina,ARG,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,11106878957,9925263450,14415300107,14415300107,13233726777,14415300107,16778462432,16778462432,15596896935,18905322001,19132205549,17232196891,17581939161,20039646349,20086887499,18219980332,23962491157,30508509842,33225985161,32162587461,30508509842,32096144172,33362835322,34224465858,33337539588,38522868446,34566438421,33362835322,39608213169,42551231628,50215390648,48395512400,47897186500,49805026600,57422988800,70359322800,75739555900,84962695500,93988616600,92804098800,95312028700,97924522600,1.00953E+11,1.07006E+11,1.15688E+11,1.30597E+11,1.3786E+11,1.49115E+11,1.50219E+11,1.36177E+11,1.55102E+11,1.61537E+11,1.549E+11,1.49447E+11,1.39017E+11,1.35156E+11,1.42343E+11,1.46066E+11,1.47009E+11,1.61344E+11,1.32767E+11,1.45005E+11,1.53278E+11
Argentina,ARG,Exports of goods and services (current US$),NE.EXP.GNFS.CD,,,1147183934,1441753550,1424603255,1764705803,1904761830,1818181858,1714285705,2000000041,1769210603,2000000003,2500000047,4000000136,4999999840,3054054017,4695000304,5459999881,7665724160,4508960597,3895791555,5445263190,7663966256,9515669467,8873730059,10345475059,8641279278,8566904947,12094686105,10006623327,14643477445,14561091033,15095266940,16357317317,19385100000,24978532000,28381400000,30928400000,31137200000,27862300000,31223690400,31112418400,27736610298,33084505278,39266996606,46198180131,53550250227,65162321195,79762958392,65133480388,80208867996,97809990816,88655850854,80690471898,75818867911,63671789069,69842603994,72860558232,75766599512,80259483025,64041625026,87867655491,1.06166E+11
Argentina,ARG,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.5,0.6,0.5,0.6,1,0.5,0.8,0.5,0.6,0.6,0.6,0.6,0.7,0.6,0.5,0.4,0.5,0.5,0.4,,,
Argentina,ARG,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,,,,,,,,,,,,,12.8,,,,
Argentina,ARG,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.488322949,1.488322949,1.488322949,1.488322949,1.444074429,1.399825909,1.355577389,1.311328868,1.267080348,1.222831828,1.178583308,1.134334788,1.090086268,1.045837748,1.001589227,0.957340707,0.913092187,0.867414348,0.820783186,0.774429366,0,,
Argentina,ARG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,4.7,,,,,,,,,2.5,,,,,,,,,,,,,2,,,,
Argentina,ARG,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3744082,7.4759493,7.5299845,7.5440626,7.5257454,7.4825821,7.4221354,7.351954,7.2795968,7.2126126,7.1585674,7.1250052,7.1194906,7.1495776,7.2228131,7.3467579,,,,,,,
Argentina,ARG,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.47397644,89.9441857,90.41542849,90.88770482,91.36101469,91.83535809,92.31073502,92.78714549,93.2645895,93.74306704,94.22257811,94.70312272,95.18470087,95.66731254,96.15095776,96.63563651,97.12134879,97.44752134,97.64239372,97.83713279,98.75099299,,
Argentina,ARG,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,,,,,
Argentina,ARG,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,12.3,11.6,9.5,8.3,6.4,6.1,5.5,3.9,3.4,3.1,3.8,3.6,3.8,3.1,3.6,3.8,4.3,,
Argentina,ARG,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,31.5,,,,,28.9,,,,,26.6,,,24.9,24.9,24.5,,
Argentina,ARG,Number of maternal deaths,SH.MMR.DTHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,510,500,560,520,450,440,450,430,410,410,370,330,320,310,300,300,270,230,220,290,,
Argentina,ARG,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.47,,,,50.05,,,,
Argentina,ARG,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.352250576,,,,,,,,,,5.585800171,,,,,,,,,,,,,,,,,,,,4.594299793,,,4.599999905,,,3.289999962,,,,4.1,,,,,4,,,,,4.5,4.39,4.59,4.78,4.84,4.96,4.95,4.99,,,,,
Argentina,ARG,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.2,0.2,0.2,0.19,0.19,0.18,0.17,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.11,
Argentina,ARG,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,23,27,30,32,35,37,40,42,45,48,50,53,55,57,59,61,63,65,67,69,72,
Argentina,ARG,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.71739026,98.77104178,98.8246933,98.87834482,98.93199634,98.98564786,99.03929938,99.0929509,99.14660242,99.20025394,99.25390546,99.30755697,99.36120849,99.41486001,99.46851153,99.52216305,99.57581457,99.62946609,99.68311761,99.73676913,99.79042065,,
Argentina,ARG,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,20.2,20.3,20,19.3,18.8,18.3,18.8,18,17.8,17.8,17.6,17.4,17,16.4,16.5,16.8,16.2,16.1,15.7,,,
Argentina,ARG,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,,,,,,,,,,68.6,67.9,66.9,65.7,64.1,62,59.1,55.6,51.4,47,42.5,38.6,35.4,32.6,30.3,28.8,27.3,26.4,25.9,25.7,25.8,25.7,25.3,24.7,23.7,22.6,21.6,20.6,19.7,18.8,18.2,17.5,17,16.5,15.9,15.4,14.8,14.4,14.1,13.8,13.4,13,12.5,12,11.5,11,10.4,9.8,9.1,8.2,7.4,6.7,6,
Argentina,ARG,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5.1,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5,4.8,4.7,4.6,4.6,4.7,4.8,4.9,5,5.1,5.1,5.1,5.1,5,4.9,4.8,4.7,4.6,4.3,4.1,
Argentina,ARG,Number of neonatal deaths,SH.DTH.NMRT,,,,,,,,,,,,14139,14524,14976,15388,15641,15527,15113,14604,14048,13230,12067,11020,10549,10954,11539,11760,11646,11360,10991,10778,10636,10609,10598,10463,9964,9122,8262,7808,7852,7941,7851,7632,7257,6893,6574,6271,6030,5808,5656,5559,5561,5591,5501,5256,4981,4677,4419,4088,3888,3541,3232,
Argentina,ARG,Number of infant deaths,SH.DTH.IMRT,,,,,,,,,,,32212,32685,33070,33464,33668,33481,32730,31336,29490,27401,25311,23370,21659,20253,19146,18334,17838,17679,17747,17864,18002,17977,17637,17143,16565,15837,14992,14180,13520,13049,12611,12094,11624,11188,10812,10552,10312,10068,9834,9632,9428,9149,8818,8466,8107,7735,7238,6596,5823,5086,4432,3885,
Argentina,ARG,Number of deaths ages 10-14 years,SH.DTH.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149,1148,1136,1115,1088,1061,1039,1030,1029,1025,1016,1006,1001,1005,1023,1052,1076,1081,1065,1034,994,951,911,879,857,844,832,810,773,721,659,602,
Argentina,ARG,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,15.5,15.4,15.4,15.3,15,14.5,14.2,13.8,13.4,13,12.7,12.3,12.1,11.9,11.7,11.5,11.5,11.4,11.6,,,
Argentina,ARG,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.75,,,,,8.66,,,,,9.09,,,,,9.55,,,9.65,,,,
Argentina,ARG,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),SG.VAW.1549.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.62645914,27.62645914,,26.45914397,,30.73929961,30.73929961,33.7254902,36.18677043,35.01945525,40,40,38.52140078,38.52140078,37.3540856,37.3540856,36.57587549,36.57587549,,35.79766537,38.13229572,38.91050584,40.15748031,40.85603113,44.74708171,44.74708171
Argentina,ARG,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.39877033,,15.62125969,15.87753963,16.22615051,16.35596085,16.44220924,14.35472012,15.13930035,15.8031702,15.50984001,15.10157013,15.74783993,16.02066994,15.04796982,15.1585598,14.51826,14.45792961,13.79932976,13.96331024,13.35554028,13.26391983,12.52334023,12.5300703,11.91689968,,
Argentina,ARG,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.11422,16.60092,15.74535,16.89971,15.21159,12.85688,12.94152,16.11186,16.7607,17.83472,19.1992,22.23454,19.26875,20.64525,20.75691,21.62494,21.31954,22.87436,21.59171,20.6226,,,,,
Argentina,ARG,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.86876678,,,99.18084717,99.06661987,99.06279755,99.84137726,,98.86170959,99.08409119,98.83676147,98.64086151,98.56398773,,94.73586273,97.10961914,97.2504425,95.50083923,95.70140839,95.44545746,99.05431366,99.31004333,98.16996765,,
Argentina,ARG,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,,,,,,,,,,,15.02165985,16.70899963,17.67386055,21.29657936,24.89580917,28.3325901,28.39588928,25.33229065,21.51325989,22.55651093,21.69407082,21.71347046,22.45722961,23.11602974,26.94924927,33.8886795,35.39048004,36.8757782,,,,,,,,,,,,37.54072189,42.87786102,48.15512085,51.01697159,52.4665184,54.60749054,52.59029007,53.60770035,53.17609024,54.44815063,56.43130112,58.88201904,60.00511169,60.60361099,60.34128189,62.19477081,64.0533371,65.87956238,67.77472687,69.22720337,71.34838104,73.14956665,,
Argentina,ARG,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,,,,,,,,,,,4,,,,,,,,,,6.099999905,,,,,,,,,,,12.00990963,,,,,,,,,,11.08125019,,13.68344975,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,,,,,,,,,,,,,,,35.03887177,32.94033813,,,,,,,,,,,,,,,,,,,,,,,3.57043004,2.597100019,0.834389985,1.487959981,2.594710112,2.815999985,1.748559952,1.999690056,3.085589886,2.72104001,2.614530087,2.428649902,1.669720054,1.984830022,1.111179948,0.77256,0.51128,0.383439988,0.129409999,0.00779,0.11445,0.939010024,1.87372005,,
Argentina,ARG,"Secondary education, teachers, female",SE.SEC.TCHR.FE,,,,,,,,,,,83047,84751,87236,91927,96962,101216,105505,110461,110395,113668,,,,126474,140120,151168,158468,176226,186101,,,,,,156668,,,,177930,,214873,147513,151319,161857,172394,173536,188586,196172,221331,,,,,,,,,,,,,,
Argentina,ARG,"Trained teachers in upper secondary education, male (% of male teachers)",SE.SEC.TCAQ.UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Trained teachers in lower secondary education, male (% of male teachers)",SE.SEC.TCAQ.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Argentina,ARG,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,,,,,,,,,,,25.22491,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.41275,96.46113,95.43516,95.26872,94.11092,93.48618,91.83626,90.90037,90.08647,90.47356,90.79982,91.91828,92.51746,93.38344,93.82696,94.75433,94.93167,98.99978,100,,,,,,
Argentina,ARG,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,,,,42.5199,44.09006,,,,,,,,,,,,,,,,,,,,,,,76.5898,78.473,80.36122,80.92482,80.78871,80.82155,81.42915,81.26323,81.61114,81.83627,83.17861,84.88917,85.80616,87.46214,89.35661,90.11215,90.33155,90.89313,92.18343,93.0542,,,,,
Argentina,ARG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,44.81985092,45.82767105,47.54899979,49.91176987,52.63312912,54.19427872,55.63600922,55.54570007,55.44947815,55.26866913,56.16939163,57.42667007,59.16987991,59.78237915,65.27954102,70.21240997,70.09198761,69.81562805,70.3232193,,71.48957825,72.31278992,,,69.64543152,,78.87084961,75.34275818,81.25853729,92.60516357,95.93660736,96.84546661,95.89910126,94.96169281,94.50717163,92.76067352,91.81352997,91.91613007,93.23705292,96.61971283,99.50125885,101.5350037,103.4764786,105.0414124,106.0355606,106.9464722,108.4623337,108.7335968,107.6472778,108.2308426,110.1282196,,
